210650,20484,2
210650,20484,2
210650,20484,2
210650,20484,2
210650,20485,2
210654,20484,2
210654,20483,2
210655,20483,2
210655,20483,2
210655,20483,2
210655,20483,2
210657,20483,2
210657,20483,2
210702,20483,12
210707,20483,2
210708,20482,2
210708,20482,2
210708,20482,2
210708,20481,2
210708,20482,2
210708,20482,10
210709,20481,2
210709,20481,2
210711,20480,2
210711,20480,2
210711,20480,4
210711,20480,2
210711,20480,2
210711,20480,2
210712,20480,2
210712,20480,2
210713,20480,2
210713,20480,2
210713,20481,2
210714,20480,4
210714,20481,2
210714,20481,2
210714,20480,2
210714,20479,2
210715,20479,2
210715,20479,2
210716,20479,2
210716,20479,2
210716,20479,2
210716,20480,12
210717,20480,2
210718,20479,2
210718,20479,2
210718,20479,2
210720,20479,2
210720,20479,2
210720,20479,2
210720,20479,2
210720,20480,2
210721,20480,2
210722,20479,2
210722,20479,2
210723,20479,2
210723,20479,2
210724,20480,2
210724,20479,2
210724,20479,2
210725,20479,2
210727,20479,2
210727,20479,2
210727,20478,2
210727,20478,4
210728,20479,2
210730,20478,2
210731,20478,2
210731,20478,2
210732,20479,2
210732,20479,2
210733,20479,4
210733,20478,2
210733,20479,2
210734,20478,2
210734,20478,2
210734,20479,2
210735,20478,2
210735,20477,2
210735,20477,2
210735,20477,2
210736,20478,2
210737,20477,2
210738,20477,2
210738,20477,2
210738,20478,2
210740,20478,2
210740,20479,2
210742,20477,4
210742,20477,2
210742,20479,2
210743,20479,2
210744,20479,10
210745,20479,6
210745,20480,4
210745,20478,2
210745,20478,4
210745,20478,2
210745,20478,12
210745,20478,2
210746,20478,2
210746,20478,2
210746,20478,2
210746,20478,2
210746,20477,2
210749,20478,2
210750,20477,2
210750,20477,2
210751,20477,2
210751,20477,2
210751,20477,2
210752,20478,2
210752,20478,2
210753,20478,2
210753,20477,2
210756,20478,2
210756,20477,2
210756,20478,2
210756,20479,2
210757,20479,2
210758,20477,2
210758,20478,2
210759,20478,2
210800,20478,2
210800,20477,2
210800,20478,2
210801,20477,2
210801,20478,2
210801,20477,2
210802,20477,2
210803,20477,2
210803,20478,2
210803,20478,4
210804,20477,4
210804,20478,2
210804,20478,2
210805,20477,2
210807,20478,2
210809,20477,2
210811,20477,2
210812,20477,2
210812,20478,6
210812,20478,2
210813,20478,2
210813,20478,2
210814,20478,2
210816,20478,2
210816,20478,2
210819,20479,2
210819,20479,2
210819,20479,4
210821,20480,4
210821,20478,2
210822,20480,2
210822,20480,2
210823,20479,2
210824,20478,4
210824,20478,4
210827,20480,4
210831,20480,2
210832,20480,2
210832,20480,2
210833,20479,4
210833,20479,2
210833,20479,2
210833,20479,2
210833,20479,2
210834,20480,2
210835,20480,4
210836,20479,2
210836,20479,2
210837,20479,2
210840,20479,2
210841,20479,2
210841,20479,2
210842,20479,4
210846,20478,2
210846,20479,2
210851,20479,2
210852,20478,2
210854,20478,2
210854,20478,2
210854,20478,2
210854,20478,2
210854,20478,2
210855,20479,2
210856,20479,2
210856,20478,2
210857,20478,2
210857,20478,2
210858,20478,2
210859,20478,2
210901,20478,2
210902,20479,2
210903,20478,2
210905,20479,2
210906,20478,2
210906,20478,2
210907,20478,2
210908,20480,4
210909,20480,2
210911,20478,2
210911,20480,2
210911,20480,2
210911,20479,2
210914,20479,2
210914,20479,2
210914,20480,2
210914,20480,30
210915,20481,4
210915,20482,2
210915,20482,2
210915,20482,2
210915,20482,2
210918,20481,2
210918,20481,2
210919,20481,2
210920,20480,2
210920,20482,4
210921,20482,4
210925,20482,2
210925,20482,2
210926,20481,2
210926,20481,2
210929,20482,2
210929,20482,2
210930,20481,2
210932,20481,2
210932,20480,2
210934,20480,2
210936,20481,2
210936,20481,2
210942,20481,2
210942,20480,2
210944,20481,2
210945,20480,2
210945,20480,2
210945,20480,2
210945,20480,4
210945,20480,2
210945,20480,2
210945,20480,2
210945,20480,4
210945,20480,2
210945,20480,2
210946,20480,2
210946,20480,2
210947,20480,2
210948,20479,4
210948,20479,2
210948,20478,2
210948,20478,2
210948,20478,2
210951,20479,2
210951,20480,2
210952,20478,2
210953,20479,4
210956,20478,2
210956,20478,2
210956,20480,2
210957,20480,2
210958,20478,2
211000,20479,2
211001,20479,2
211001,20480,2
211001,20478,2
211001,20479,2
211003,20480,10
211007,20479,4
211007,20480,2
211008,20478,2
211008,20478,2
211009,20478,2
211010,20479,2
211014,20478,2
211014,20478,4
211014,20478,2
211014,20478,2
211014,20478,2
211014,20478,2
211016,20478,2
211016,20479,2
211016,20478,2
211017,20479,2
211018,20478,4
211019,20479,2
211020,20478,4
211020,20478,2
211020,20478,2
211020,20478,2
211020,20478,2
211020,20478,2
211020,20478,2
211020,20478,2
211020,20478,2
211020,20478,2
211020,20478,2
211020,20478,2
211020,20477,2
211023,20477,2
211024,20477,2
211026,20477,2
211026,20477,26
211026,20477,8
211026,20477,18
211026,20477,2
211026,20477,4
211026,20477,2
211026,20477,2
211026,20477,2
211026,20477,2
211026,20477,2
211026,20477,2
211026,20477,2
211026,20477,2
211026,20476,2
211026,20476,2
211026,20476,4
211026,20476,2
211026,20476,2
211026,20476,2
211029,20475,2
211029,20475,2
211029,20475,2
211029,20475,4
211029,20476,2
211029,20475,2
211029,20475,2
211030,20475,2
211030,20475,2
211031,20475,2
211031,20475,2
211031,20475,2
211031,20475,2
211031,20475,2
211032,20475,2
211032,20475,2
211032,20475,2
211033,20475,2
211033,20475,2
211033,20475,2
211033,20475,2
211033,20475,2
211033,20475,4
211033,20475,2
211033,20474,2
211033,20474,2
211033,20474,2
211033,20475,2
211034,20474,2
211034,20474,2
211035,20475,2
211036,20474,2
211036,20474,2
211036,20474,2
211037,20474,2
211038,20474,2
211038,20474,2
211038,20473,2
211038,20473,2
211038,20473,2
211039,20475,2
211039,20474,2
211040,20475,6
211040,20474,4
211040,20474,2
211040,20473,2
211040,20473,2
211040,20474,2
211041,20473,2
211041,20473,4
211042,20473,2
211042,20473,2
211044,20473,2
211044,20474,2
211044,20474,2
211044,20474,8
211044,20475,2
211044,20475,2
211044,20475,2
211044,20475,2
211044,20475,2
211044,20475,2
211044,20475,16
211044,20474,2
211044,20474,2
211045,20474,2
211045,20474,2
211045,20475,2
211045,20476,6
211046,20477,2
211046,20477,2
211046,20475,2
211046,20477,2
211047,20475,2
211049,20477,2
211049,20476,2
211050,20475,2
211050,20475,2
211050,20475,2
211050,20476,2
211051,20474,2
211053,20475,2
211055,20475,2
211055,20476,2
211056,20475,2
211057,20475,2
211058,20476,2
211058,20475,2
211059,20475,2
211059,20475,2
211059,20475,2
211101,20475,2
211103,20475,2
211103,20475,4
211103,20475,2
211103,20475,2
211103,20475,2
211104,20474,2
211104,20474,2
211104,20474,2
211104,20474,2
211105,20474,2
211106,20475,2
211106,20473,2
211109,20473,2
211109,20473,2
211109,20473,2
211110,20473,2
211110,20473,2
211111,20474,2
211111,20474,2
211111,20473,2
211113,20473,2
211113,20473,4
211113,20473,2
211114,20474,4
211114,20473,2
211114,20473,2
211115,20473,2
211116,20472,2
211116,20472,2
211116,20472,2
211116,20473,2
211117,20473,2
211117,20472,2
211117,20472,2
211118,20474,10
211119,20473,2
211119,20473,2
211119,20473,2
211119,20473,6
211121,20472,2
211122,20472,2
211122,20472,2
211125,20473,4
211125,20472,2
211125,20472,2
211125,20472,2
211125,20472,2
211125,20472,2
211125,20472,2
211125,20472,2
211125,20472,2
211126,20472,2
211126,20472,2
211128,20472,2
211128,20472,2
211130,20472,4
211131,20473,2
211131,20472,2
211131,20472,2
211132,20472,2
211132,20472,2
211134,20472,2
211134,20471,2
211134,20472,10
211135,20472,2
211135,20471,2
211136,20471,2
211136,20472,2
211136,20471,2
211137,20472,2
211137,20473,22
211137,20473,2
211137,20474,4
211138,20472,2
211138,20473,2
211138,20472,2
211138,20472,2
211138,20473,2
211139,20474,2
211139,20473,2
211144,20473,2
211144,20473,2
211144,20473,2
211144,20473,2
211146,20473,2
211148,20472,2
211148,20471,2
211149,20473,2
211149,20473,2
211149,20473,2
211149,20472,2
211149,20472,2
211150,20472,2
211152,20473,2
211152,20472,2
211152,20472,2
211152,20472,2
211154,20472,4
211154,20473,2
211155,20473,10
211155,20472,4
211157,20473,8
211158,20473,6
211200,20472,2
211200,20473,2
211200,20473,12
211200,20473,2
211202,20473,10
211202,20473,2
211204,20472,2
211204,20472,2
211204,20472,4
211204,20472,2
211205,20471,2
211205,20471,2
211205,20471,2
211205,20471,2
211205,20471,2
211205,20471,2
211205,20471,2
211205,20471,2
211205,20471,4
211205,20471,2
211205,20471,2
211205,20471,2
211205,20471,2
211205,20471,2
211205,20471,2
211205,20471,2
211205,20471,4
211205,20471,2
211205,20471,2
211205,20471,2
211205,20471,4
211205,20470,2
211205,20470,2
211205,20470,4
211205,20470,2
211205,20470,2
211205,20470,2
211205,20470,2
211205,20470,2
211205,20470,2
211205,20470,2
211205,20470,2
211205,20470,2
211205,20470,2
211205,20470,2
211205,20470,2
211205,20470,2
211205,20471,2
211205,20470,2
211205,20470,2
211205,20470,2
211205,20470,2
211205,20470,2
211205,20470,2
211205,20470,2
211205,20470,2
211205,20470,2
211205,20470,2
211205,20470,2
211205,20470,2
211205,20470,2
211205,20470,2
211205,20470,2
211205,20470,2
211205,20470,2
211205,20469,2
211205,20469,2
211205,20469,2
211205,20469,2
211205,20469,2
211205,20469,2
211205,20469,6
211205,20469,2
211205,20468,2
211205,20468,2
211205,20468,2
211205,20468,2
211205,20468,2
211205,20468,2
211206,20468,2
211206,20468,2
211206,20469,2
211206,20468,2
211206,20468,2
211206,20468,2
211206,20468,2
211206,20468,2
211206,20467,2
211206,20467,2
211206,20467,2
211206,20467,2
211206,20467,2
211206,20467,2
211206,20467,2
211207,20469,2
211207,20469,2
211208,20470,2
211209,20469,2
211210,20471,2
211210,20470,2
211210,20470,2
211211,20470,2
211211,20470,2
211213,20469,2
211213,20470,4
211213,20470,2
211214,20470,4
211215,20470,2
211215,20470,2
211215,20470,2
211216,20470,2
211216,20470,2
211216,20470,2
211217,20471,2
211217,20470,2
211217,20471,10
211218,20471,4
211218,20470,2
211220,20472,2
211220,20471,2
211221,20470,2
211221,20470,2
211221,20470,2
211221,20470,2
211221,20470,2
211221,20470,4
211225,20470,2
211225,20470,2
211225,20471,6
211225,20470,2
211225,20470,2
211226,20471,2
211227,20470,2
211227,20470,2
211227,20470,2
211227,20470,2
211227,20470,2
211227,20470,2
211227,20470,2
211228,20470,2
211228,20469,2
211229,20470,2
211229,20470,2
211231,20470,2
211232,20470,2
211232,20470,2
211235,20470,40
211236,20470,2
211236,20470,2
211236,20470,2
211237,20470,2
211237,20470,2
211238,20471,2
211238,20470,2
211238,20471,2
211239,20470,2
211240,20471,4
211240,20471,10
211240,20472,2
211240,20472,2
211241,20471,4
211241,20471,10
211241,20471,2
211242,20472,14
211242,20472,2
211243,20472,2
211243,20472,2
211243,20472,4
211243,20472,2
211244,20473,2
211244,20472,2
211244,20473,4
211246,20473,2
211246,20474,2
211249,20473,2
211249,20473,2
211249,20474,2
211253,20474,2
211254,20474,2
211255,20473,2
211256,20473,2
211256,20473,2
211256,20473,2
211256,20473,2
211256,20473,2
211256,20473,2
211256,20473,2
211257,20474,2
211257,20474,4
211259,20473,2
211259,20473,2
211259,20473,2
211300,20473,4
211301,20473,2
211303,20473,2
211305,20474,2
211307,20473,2
211307,20473,2
211307,20473,2
211309,20473,2
211310,20472,2
211310,20472,2
211310,20473,4
211311,20472,2
211313,20473,2
211313,20472,2
211315,20473,2
211315,20473,2
211316,20472,2
211318,20472,2
211319,20472,2
211320,20472,2
211325,20472,2
211325,20473,6
211325,20473,6
211326,20473,2
211327,20474,2
211329,20474,2
211329,20474,2
211329,20474,2
211329,20474,2
211331,20474,2
211334,20475,2
211335,20474,2
211335,20474,2
211337,20475,4
211337,20475,4
211338,20475,2
211338,20476,2
211339,20476,12
211339,20476,12
211339,20476,10
211339,20476,2
211339,20477,4
211339,20477,2
211339,20476,2
211340,20476,2
211340,20477,2
211340,20477,4
211340,20476,2
211341,20476,2
211341,20475,2
211342,20477,2
211342,20477,2
211342,20476,2
211345,20476,4
211345,20476,2
211345,20477,4
211346,20476,2
211346,20475,2
211346,20475,2
211346,20475,2
211346,20476,2
211346,20476,2
211348,20474,2
211349,20474,2
211349,20476,2
211350,20475,2
211351,20474,2
211351,20474,2
211351,20474,2
211351,20474,2
211351,20475,2
211353,20475,6
211353,20475,14
211355,20475,2
211355,20474,4
211356,20475,2
211357,20474,2
211358,20473,2
211358,20473,2
211358,20473,2
211358,20473,2
211358,20473,2
211358,20474,2
211359,20475,2
211401,20474,2
211401,20475,2
211402,20474,2
211402,20475,2
211402,20475,2
211402,20476,2
211402,20476,2
211403,20474,2
211403,20474,2
211407,20474,2
211408,20474,2
211408,20474,2
211408,20474,6
211409,20475,4
211411,20475,2
211414,20476,2
211418,20476,2
211418,20476,2
211418,20475,6
211418,20475,2
211418,20475,2
211418,20475,2
211418,20475,2
211422,20475,2
211423,20475,2
211423,20475,2
211423,20475,2
211425,20475,2
211425,20476,2
211426,20476,2
211426,20475,2
211426,20475,2
211430,20475,2
211431,20475,2
211431,20475,2
211437,20475,2
211438,20475,2
211439,20475,2
211441,20476,2
211446,20475,2
211446,20474,2
211446,20474,2
211446,20475,2
211448,20475,2
211451,20475,2
211452,20474,2
211452,20474,6
211452,20474,2
211452,20474,2
211452,20474,2
211452,20474,2
211452,20474,2
211452,20474,6
211452,20474,2
211452,20474,2
211452,20474,2
211452,20474,12
211452,20474,2
211452,20474,2
211452,20474,2
211452,20473,2
211452,20473,2
211452,20473,2
211452,20473,2
211452,20473,2
211452,20473,2
211453,20474,2
211454,20474,4
211457,20472,2
211457,20472,2
211457,20474,10
211459,20474,2
211501,20473,2
211501,20473,2
211501,20473,2
211501,20473,4
211501,20473,4
211501,20473,2
211501,20473,2
211501,20473,12
211501,20473,2
211501,20473,2
211502,20472,2
211502,20474,2
211502,20472,2
211502,20472,2
211502,20472,2
211502,20472,2
211502,20472,2
211502,20472,2
211502,20472,2
211502,20472,2
211503,20473,2
211507,20472,2
211508,20472,4
211508,20472,2
211508,20472,2
211508,20472,2
211508,20472,2
211508,20472,4
211510,20472,2
211516,20472,2
211516,20472,2
211522,20471,2
211522,20471,2
211522,20471,2
211522,20471,4
211522,20471,2
211522,20471,2
211522,20471,2
211522,20471,2
211522,20471,2
211522,20471,2
211522,20470,2
211522,20470,2
211522,20470,2
211522,20470,2
211522,20470,2
211522,20470,2
211522,20470,2
211522,20470,2
211522,20470,2
211522,20470,2
211522,20470,2
211522,20470,2
211522,20470,2
211522,20470,2
211523,20470,4
211523,20470,2
211524,20469,2
211524,20469,2
211524,20469,2
211524,20469,2
211524,20469,2
211525,20469,2
211525,20470,8
211526,20469,2
211526,20470,4
211527,20470,2
211529,20470,2
211529,20470,4
211530,20469,2
211532,20470,2
211532,20470,2
211533,20470,4
211533,20469,2
211534,20470,2
211534,20470,2
211534,20470,2
211534,20471,2
211534,20471,2
211535,20470,2
211537,20470,2
211538,20470,2
211538,20470,4
211538,20471,2
211538,20470,2
211538,20472,2
211539,20470,2
211542,20471,8
211545,20471,2
211545,20471,2
211545,20472,14
211550,20471,2
211550,20470,2
211550,20470,6
211550,20470,2
211550,20470,2
211550,20470,4
211550,20470,2
211551,20471,2
211552,20469,2
211553,20470,2
211557,20470,2
211558,20470,2
211559,20470,2
211602,20470,2
211604,20469,2
211604,20469,2
211604,20469,8
211604,20469,2
211604,20469,8
211604,20469,2
211604,20469,6
211604,20469,4
211604,20469,2
211604,20469,2
211604,20469,2
211604,20468,2
211604,20468,2
211604,20468,2
211604,20469,2
211604,20469,2
211604,20468,2
211604,20468,2
211605,20469,2
211605,20468,2
211605,20468,2
211605,20468,2
211605,20468,2
211606,20469,2
211606,20469,4
211609,20468,2
211610,20468,4
211610,20468,2
211611,20468,4
211611,20468,2
211611,20468,2
211611,20468,2
211612,20469,2
211612,20469,2
211612,20469,2
211612,20468,2
211613,20468,2
211613,20469,2
211613,20469,2
211614,20468,2
211615,20468,2
211616,20469,4
211616,20468,2
211619,20468,2
211619,20468,2
211619,20468,2
211619,20468,2
211619,20468,2
211620,20468,2
211620,20468,2
211621,20469,4
211623,20468,2
211624,20468,2
211625,20469,2
211625,20468,2
211625,20469,2
211626,20468,2
211627,20468,2
211627,20468,2
211627,20468,2
211627,20468,2
211627,20468,2
211627,20468,2
211628,20468,2
211630,20468,2
211630,20468,2
211630,20468,6
211630,20468,2
211630,20468,2
211630,20468,2
211631,20468,2
211631,20468,2
211632,20469,10
211632,20468,2
211632,20468,2
211632,20468,2
211633,20468,2
211634,20468,2
211636,20467,2
211636,20467,2
211636,20467,2
211636,20467,2
211637,20468,2
211637,20467,2
211637,20467,2
211638,20468,2
211640,20467,2
211640,20468,4
211640,20468,4
211640,20468,2
211641,20468,2
211642,20467,4
211643,20467,4
211644,20468,2
211645,20468,2
211645,20467,2
211646,20467,2
211646,20467,2
211646,20467,2
211646,20467,2
211646,20467,2
211646,20467,2
211646,20467,2
211647,20466,2
211647,20466,2
211647,20466,2
211647,20466,2
211647,20466,2
211647,20466,2
211648,20466,2
211648,20467,2
211649,20466,2
211650,20467,2
211651,20466,2
211652,20466,2
211652,20466,2
211652,20466,2
211653,20466,2
211654,20467,16
211654,20468,2
211654,20467,2
211654,20468,2
211655,20467,4
211656,20468,10
211657,20467,2
211657,20467,2
211658,20467,2
211659,20467,2
211700,20467,2
211701,20468,2
211701,20468,4
211701,20467,2
211701,20467,2
211701,20467,2
211701,20467,2
211701,20467,2
211701,20467,2
211701,20467,2
211701,20467,2
211701,20467,2
211701,20467,2
211701,20467,2
211701,20467,2
211701,20467,4
211701,20467,2
211701,20467,2
211701,20467,2
211701,20467,2
211702,20467,2
211702,20467,2
211702,20467,2
211703,20468,2
211703,20467,2
211703,20467,2
211703,20468,2
211703,20468,2
211703,20468,2
211705,20468,4
211706,20468,2
211707,20468,2
211707,20467,2
211707,20467,2
211707,20467,2
211707,20467,4
211707,20467,2
211707,20467,2
211707,20467,4
211707,20467,10
211707,20467,2
211707,20467,2
211707,20467,2
211707,20467,2
211707,20467,2
211707,20467,2
211707,20467,2
211707,20467,2
211707,20467,2
211707,20466,2
211707,20466,2
211707,20467,2
211707,20467,2
211707,20467,2
211707,20467,4
211707,20467,2
211707,20467,2
211707,20467,2
211707,20466,2
211707,20466,2
211707,20466,4
211707,20466,2
211707,20466,2
211707,20466,2
211707,20466,2
211707,20466,2
211707,20466,2
211707,20466,2
211707,20466,4
211707,20466,2
211707,20466,4
211707,20466,2
211707,20466,2
211707,20466,4
211707,20466,2
211707,20466,2
211707,20466,2
211707,20466,2
211707,20466,2
211707,20466,2
211707,20466,2
211707,20466,2
211707,20466,2
211707,20465,2
211707,20465,2
211707,20465,2
211707,20466,2
211707,20465,2
211707,20466,2
211707,20465,2
211707,20465,2
211707,20465,2
211707,20467,2
211707,20465,2
211707,20465,2
211707,20465,2
211708,20467,2
211708,20467,2
211708,20467,2
211709,20467,2
211709,20467,2
211709,20465,2
211709,20465,2
211709,20467,2
211711,20466,4
211713,20465,2
211713,20466,2
211713,20466,2
211713,20466,2
211713,20465,2
211713,20465,2
211714,20466,2
211714,20466,2
211714,20465,2
211714,20465,2
211716,20466,2
211716,20466,2
211717,20466,2
211717,20465,2
211717,20466,2
211718,20466,2
211719,20466,2
211719,20465,2
211719,20465,2
211719,20465,2
211719,20465,2
211719,20465,2
211719,20465,2
211719,20465,2
211719,20465,2
211719,20466,2
211720,20465,2
211720,20465,2
211720,20465,2
211721,20465,4
211721,20465,2
211721,20465,2
211721,20465,2
211721,20465,2
211721,20465,2
211721,20465,2
211721,20466,2
211722,20466,2
211723,20466,2
211723,20466,4
